date_week,t,trend,season_sin,season_cos,event_1,event_2,x1,x2,x3,x4,x5,x1_adstock_true,x2_adstock_true,x3_adstock_true,x4_adstock_true,x5_adstock_true,x1_contribution_true,x2_contribution_true,x3_contribution_true,x4_contribution_true,x5_contribution_true,baseline_true,media_total_true,y_true,noise,y
2023-07-03,391,0.7533718689788054,-0.12053668025532598,-0.9927088740980536,0.0,0.0,20.523442932737666,8.485451989053388,54.24004921902254,16.635115549498817,38.37850438151283,72.93689541152749,22.884285486280472,84.37379332564619,7.410662212714415,32.57450410062771,145.87379082305497,34.326428229420706,101.24855199077543,13.339191982885948,32.57450410062771,138.0705067231429,327.3624671267648,465.4329738499077,11.69980605647628,477.132779906384
2023-07-10,392,0.7552986512524085,-0.2393156642875549,-0.9709418174260527,0.0,0.0,32.95766146070598,171.90898151964097,54.1861787596757,26.797238326453027,23.591212557374696,62.56571955199986,24.965239904996086,88.67956988948286,15.875097260378364,35.71548156265127,125.13143910399972,37.44785985749413,106.41548386737944,28.575175068681055,35.71548156265127,136.549238655649,333.2854394602057,469.8346781158547,14.46741624163906,484.30209435749373
2023-07-17,393,0.7572254335260116,-0.354604887042534,-0.9350162426854154,0.0,0.0,19.06852073263753,51.947970444187185,46.12534340748647,13.151918654071569,106.75442681873855,43.46485385193381,52.520208697683245,91.11888090005496,21.73029411515966,36.78315438873567,86.92970770386762,78.78031304652487,109.34265708006595,39.114529407287385,36.78315438873567,134.9848966150703,350.9503616264815,485.93525824155176,-1.2057485124519305,484.72950972909985
2023-07-24,394,0.7591522157996147,-0.46472317204376185,-0.8854560256532135,0.0,0.0,23.267953808106057,25.68848257696538,32.42765457011793,18.48309918206793,40.08939268611828,30.175266480952715,91.43785360005226,91.65044163639931,17.054494013304566,38.3827427043812,60.35053296190543,137.1567804000784,109.98052996367916,30.69808922394822,38.3827427043812,133.4007979737872,376.5686752539924,509.96947322777964,-8.063764055683713,501.90570917209595
2023-07-31,395,0.7610789980732178,-0.5680647467311564,-0.822983865893656,0.0,0.0,29.557918628985618,8.967098550528695,17.618690380906443,9.795321123017846,23.609278597912326,25.693353546835368,70.94616783570352,89.31548225684891,15.69488894010094,49.02688370749368,51.386707093670736,106.41925175355527,107.1785787082187,28.25080009218169,49.02688370749368,131.82054819990597,342.2622213551201,474.08276955502606,-8.414039721439886,465.66872983358616
2023-08-07,396,0.7630057803468208,-0.6631226582407966,-0.7485107481710997,0.0,0.0,24.81472153877419,29.85399324587444,34.93266666055581,78.21208252427604,36.04729411548629,25.131653143459783,33.96205734269591,80.6034284281765,25.560310777931065,59.521131061079075,50.263306286919565,50.94308601404386,96.7241141138118,46.00855940027592,59.521131061079075,130.2676966363798,303.4601968761302,433.72789351251004,4.707740348425168,438.4356338609352
2023-08-14,397,0.7649325626204239,-0.7485107481710985,-0.6631226582407982,0.0,0.0,85.37993246878385,109.12269746385118,29.663840286866744,31.067225009221744,28.48606530818904,24.521433071599013,24.062166681555166,67.17592011483045,54.10365510653682,50.710007085122385,49.042866143198026,36.09325002233275,80.61110413779653,97.38657919176627,50.710007085122385,128.76539309855923,313.843806580216,442.6091996787752,-10.621007730637393,431.9881919481378
2023-08-21,398,0.766859344894027,-0.8229838658936589,-0.5680647467311521,0.0,0.0,39.72109607998596,27.739575339146366,51.66131750952408,14.300992956105635,46.8208465372275,25.495622756833065,43.687628901257035,54.348986145618944,37.07993806425287,36.5765558637959,50.99124551366613,65.53144335188556,65.21878337474273,66.74388851565517,36.5765558637959,127.33605029775549,285.0619166197455,412.397966917501,10.098395764899731,422.49636268240073
2023-08-28,399,0.7687861271676301,-0.8854560256532092,-0.46472317204376984,0.0,0.0,46.740857082218625,133.25724500933055,51.160757252961375,16.275059376098724,20.218378538529308,30.816345388442688,67.28870315743357,44.02748274747429,18.68434120885886,32.627815963986386,61.632690776885376,100.93305473615035,52.83297929696914,33.63181417594595,32.627815963986386,126.00101701344144,281.6583549499372,407.6593719633786,17.209950759184913,424.8693227225635
2023-09-04,400,0.7707129094412332,-0.9350162426854147,-0.35460488704253584,0.0,0.0,19.549566976470402,52.61224744859043,59.19791594819027,15.510385310340542,15.108689647753376,41.52314417728194,73.71538972763773,36.13444761100323,15.848431595329846,33.86810129323821,83.04628835456388,110.57308459145659,43.361337133203875,28.527176871593724,33.86810129323821,124.78026677997244,299.37598824405626,424.1562550240287,10.93938709251943,435.09564211654816
2023-09-11,401,0.7726396917148363,-0.9709418174260506,-0.2393156642875637,0.0,0.0,41.381610193292516,41.30124900326747,48.4514088434081,55.926541178366016,41.621508731693325,50.816466986680126,83.6449633920253,32.05265666845883,23.90435433109087,32.97103174745137,101.63293397336025,125.46744508803795,38.463188002150595,43.02783779596357,32.97103174745137,123.69210662747982,341.5624366069638,465.2545432344436,-6.377805037606768,458.8767381968368
2023-09-18,402,0.7745664739884393,-0.9927088740980543,-0.12053668025532087,0.0,0.0,25.659751929180622,41.44365157351026,50.6622900982494,12.04688383164223,40.69757115702545,49.15789648636413,67.95277253059992,33.012040946581955,38.375320896853985,27.635611701152694,98.31579297272826,101.92915879589987,39.61444913589835,69.07557761433718,27.635611701152694,122.75291012414719,336.57059022001636,459.32350034416356,-16.678625090869385,442.6448752532942
2023-09-25,403,0.7764932562620424,-1.0,-3.674559378078648e-15,0.0,0.0,29.149766009511374,30.612594159653625,47.02580156850898,15.149104708230265,18.075861671906463,40.73904131404064,47.280269483747546,37.976950466464906,21.66504490754646,26.645458185587433,81.47808262808128,70.92040422562133,45.57234055975788,38.99708083358363,26.645458185587433,121.9768786127168,263.61336643263155,385.59024504534835,9.142012865253381,394.73225791060173
2023-10-02,404,0.7784200385356455,-0.9927088740980543,0.12053668025532062,0.0,0.0,22.676727566954277,17.396291537609745,37.63548691340718,6.202714347241534,25.017407944871444,34.27472417991462,38.474718203639654,44.36459462145806,13.04712798352101,31.950286751413426,68.54944835982924,57.71207730545948,53.23751354574967,23.484830370337818,31.950286751413426,121.37583412293306,234.93415633278963,356.3099904557227,-17.05092561748709,339.2590648382356
2023-10-09,405,0.7803468208092486,-0.970941817426054,0.2393156642875497,0.0,0.0,19.41373343183043,19.642070240350915,25.047779796545697,14.558016259140901,32.48243605974232,31.71459876701545,30.075298379352017,49.42277821401416,9.78691596640477,32.526091041405124,63.4291975340309,45.11294756902802,59.30733385681699,17.616448739528586,32.526091041405124,120.95904697972853,217.9920187408096,338.95106572053817,8.3922849331383,347.34335065367645
2023-10-16,406,0.7822736030828517,-0.9350162426854148,0.3546048870425356,0.0,0.0,86.32176721800948,25.833254357574216,16.299168357865494,21.31690154634599,17.394158916468676,29.74374059430924,22.462218092656148,51.522214534050235,14.237290709669715,27.677007050721034,59.48748118861848,33.69332713898422,61.82665744086028,25.627123277405488,27.677007050721034,120.73310062101113,208.31159609658954,329.0446967176007,0.3019373789559671,329.34663409655667
2023-10-23,407,0.7842003853564548,-0.8854560256532094,0.4647231720437696,0.0,0.0,79.91570017506922,132.51271859275352,26.895267076651034,98.02486486766274,100.46813267396051,27.72560760796366,25.588749166578925,50.717982956818446,35.45898885166034,26.378765045499453,55.45121521592732,38.38312374986839,60.861579548182135,63.82617993298861,26.378765045499453,120.70179559631507,244.90086349246593,365.602659088781,2.9175033866141655,368.5201624753952
2023-10-30,408,0.7861271676300579,-0.822983865893659,0.5680647467311519,0.0,0.0,45.679522159709116,31.703516712779543,19.307290731918158,28.45511648627609,33.37330481644356,29.880431455365393,49.899817518310584,47.728530575742205,67.43923141011473,30.66803525627491,59.760862910730786,74.84972627746588,57.274236690890646,121.39061653820652,30.66803525627491,120.86609414623021,343.94347767356874,464.809571819799,10.304070628703968,475.11364244850296
2023-11-06,409,0.7880539499036608,-0.7485107481710986,0.663122658240798,0.0,0.0,30.67688121904549,43.42833992962282,24.46500684173178,16.81160183074981,20.34771392738728,42.1271388869445,74.31587388618884,42.74615147796984,40.21311458010306,42.6280116777139,84.254277773889,111.47381082928325,51.295381773563804,72.38360624418551,42.6280116777139,121.22410617076793,362.03508829863546,483.2591944694034,4.0417144634906395,487.300908932894
2023-11-13,410,0.789980732177264,-0.6631226582407969,0.7485107481710996,0.0,0.0,39.347473457284465,51.501487708310016,49.970256485776744,25.530345717288967,37.455327958761394,58.934906789736075,59.29103168494056,36.07491989667236,21.67774632256131,53.4217785538503,117.86981357947215,88.93654752741085,43.28990387600683,39.01994338061036,53.4217785538503,121.77111679127458,342.53798691735045,464.309103708625,-2.1097097432065066,462.1993939654185
2023-11-20,411,0.791907514450867,-0.5680647467311566,0.8229838658936558,0.0,0.0,20.928328648221814,18.675804965861005,60.67361767447077,57.00246506128261,40.69671845922244,63.017430489942754,45.0874979105815,29.41226760025757,30.20258306760013,45.65189419680592,126.03486097988551,67.63124686587224,35.294721120309084,54.364649521680235,45.65189419680592,122.49965510397978,328.977372684553,451.4770277885328,-17.79423963204711,433.6827881564857
2023-11-27,412,0.7938342967244701,-0.4647231720437746,0.8854560256532067,1.0,0.0,48.13008448818964,41.98429925905872,71.93661066798735,29.771393305956998,36.83714556591127,52.27457081694707,40.65840185678765,25.06546022613925,44.66985327316703,34.355550798062815,104.54914163389414,60.98760278518147,30.0785522713671,80.40573589170066,34.355550798062815,143.39960312259592,310.37658338020617,453.7761865028021,8.23660821440628,462.01279471720835
2023-12-04,413,0.7957610789980732,-0.35460488704253423,0.9350162426854154,1.0,0.0,33.43838789047503,32.954157671519106,58.42437611478905,40.430375345936916,32.482394513854615,40.4397983521894,33.76236580067475,24.237019402053576,37.4659706662524,34.24343405771932,80.8795967043788,50.64354870101212,29.08442328246429,67.43874719925432,34.24343405771932,144.45834332134243,262.2897499448288,406.7480932661713,-0.04942878018712535,406.6986644859842
2023-12-11,414,0.7976878612716763,-0.23931566428756204,0.970941817426051,0.0,0.0,103.93374874079316,39.241804690644656,31.891304025967052,127.89208444575753,148.39505309878922,34.77586006314659,34.48311820304108,27.330191564144137,56.2479365739431,37.89053906066737,69.55172012629318,51.724677304561624,32.796229876972966,101.24628583309759,37.89053906066737,125.66094262688313,293.20945220159274,418.87039482847587,-2.2241210962611877,416.6462737322147
2023-12-18,415,0.7996146435452793,-0.12053668025532621,0.9927088740980536,0.0,0.0,67.62813039377933,58.161740499840505,36.704053652785504,49.005201269679844,62.91503211368083,35.076463428512334,37.11164182756412,34.70915307543425,93.08330279955199,44.2084661922631,70.15292685702467,55.667462741346185,41.6509836905211,167.54994503919357,44.2084661922631,126.99037017616278,379.22978452034863,506.22015469651143,-0.5680513820504641,505.652103314461
2023-12-25,416,0.8015414258188824,5.145992478965237e-15,1.0,0.0,0.0,205.06251911398402,100.05127476800108,38.997108366531506,56.2438675531505,41.45127945993899,42.25501334556556,44.77984399946868,44.91390052623346,66.50506207760618,64.09931238805827,84.51002669113112,67.16976599920302,53.89668063148015,119.70911173969114,64.09931238805827,128.42774566473994,389.38489744956365,517.8126431143036,4.661416574075219,522.4740596883788
2024-01-01,417,0.8034682080924855,0.12053668025532233,0.9927088740980541,0.0,0.0,88.63476999167754,34.38337316922208,29.748650281719428,15.373912571200758,77.48329593659716,57.75910410173112,61.690842269210194,53.58241498026908,47.052432136481,84.04031511973753,115.51820820346224,92.5362634038153,64.29889797632289,84.69437784566581,84.04031511973753,129.9526146641403,441.0880625490038,571.0406772131441,-3.5505636592797583,567.4901135538644
2024-01-08,418,0.8053949903660886,0.23931566428755824,0.9709418174260519,0.0,0.0,84.73541613093022,53.95334889251656,21.989556534565274,15.676436096606103,37.126528792085125,80.97532947703868,69.77949826427445,56.19092766941936,24.075472816550683,76.87380535456805,161.95065895407737,104.66924739641168,67.42911320330323,43.33585106979123,76.87380535456805,131.54324689348397,454.2586759781516,585.8019228716355,-5.096180553988051,580.7057423176475
2024-01-15,419,0.8073217726396917,0.35460488704253057,0.9350162426854167,0.0,0.0,36.867280678186106,26.10098275729049,16.18412687355943,19.472614431054645,110.47844007332813,107.42168270680983,55.50560747257701,51.97512833273687,16.7458738186036,62.5404363203243,214.84336541361967,83.25841120886551,62.37015399928424,30.14257287348648,62.5404363203243,133.17695309591232,453.15493981558024,586.3318929114926,-4.154099783656929,582.1777931278357
2024-01-22,420,0.8092485549132948,0.46472317204377117,0.8854560256532086,0.0,0.0,21.451994856723243,17.05993219570394,71.98308462514541,87.05549424735015,92.98433558480383,122.2557562088262,42.92838760521307,44.71739062082214,32.45549137948026,60.95407832524524,244.5115124176524,64.3925814078196,53.660868744986566,58.419884483064465,60.95407832524524,134.8304158990453,481.93892537876826,616.7693412778135,-24.60269954606361,592.1666417317499
2024-01-29,421,0.8111753371868978,0.5680647467311534,0.822983865893658,0.0,0.0,65.07769076141756,44.92961719275773,41.724710054901465,35.24544458472062,46.41809491440648,108.49390784087826,31.85783001263899,38.58793571164055,62.062968749606036,68.79680696884431,216.98781568175653,47.786745018958484,46.305522853968654,111.71334374929087,68.79680696884431,136.48002983477605,491.59023427281886,628.0702641075949,0.8008541686512304,628.8711182762461
2024-02-05,422,0.8131021194605009,0.663122658240794,0.7485107481711022,0.0,0.0,36.654611972154505,44.039498153948124,31.423868212895705,22.315797240901475,46.29142377310943,78.44482675773718,28.526220913602778,34.30095252172807,43.04092149728055,81.14621271802557,156.88965351547435,42.78933137040417,41.16114302607368,77.47365869510499,81.14621271802557,138.1022455601519,399.4599993250828,537.5622448852347,11.359359857052604,548.9216047422873
2024-02-12,423,0.815028901734104,0.7485107481710961,0.6631226582408009,0.0,0.0,54.35793493516698,33.36733014895217,33.347548340267664,34.96592485235929,40.56047679523046,53.33386597661682,36.81749130219147,31.281699938893755,28.10221378312142,78.66204564773719,106.66773195323364,55.226236953287206,37.538039926672504,50.583984809618556,78.66204564773719,139.67391325982223,328.6780392905491,468.3519525503714,-4.172025376415794,464.1799271739556
2024-02-19,424,0.8169556840077071,0.8229838658936568,0.5680647467311551,0.0,0.0,61.91404180154403,18.25462671688411,28.11070377584229,20.848209070731432,60.244695262579164,43.3421462189172,39.541366065979865,31.14703646067236,29.50820974049391,61.49534971813407,86.6842924378344,59.312049098969794,37.37644375280683,53.11477753288904,61.49534971813407,141.1726202224757,297.9829125406342,439.1555327631099,-5.1489306866288285,434.00660207648104
2024-02-26,425,0.8188824662813102,0.8854560256532075,0.4647231720437731,0.0,0.0,52.102892296056886,104.93122045944492,35.76574371125399,11.406178014838035,65.17455297708135,45.1761109787314,35.59170044664859,35.26284916743494,21.815887419638024,49.58645024718607,90.3522219574628,53.38755066997288,42.31541900092193,39.26859735534845,49.58645024718607,142.57701766863946,274.91023923089216,417.48725689953164,-4.070172408813121,413.41708449071854
2024-03-04,426,0.8208092485549133,0.9350162426854134,0.3546048870425393,0.0,0.0,25.283591224339126,46.31409612289956,31.801572036544282,10.232198333466693,34.013344775293696,48.604817819247444,44.933949226721836,40.20190556167474,13.300091301635701,49.07338528121777,97.20963563849489,67.40092384008275,48.24228667400969,23.940164342944264,49.07338528121777,143.86713206395817,285.86639577674936,429.73352784070755,11.129187964415944,440.8627158051235
2024-03-11,427,0.8227360308285164,0.9709418174260531,0.2393156642875535,0.0,0.0,19.974163214546387,18.303242242148293,67.87884272666295,14.183811806442325,69.36715003786445,51.74983724061876,63.54806808258024,40.93925936852338,11.372208303707032,54.01137526322734,103.49967448123752,95.32210212387035,49.127111242228054,20.469974946672657,54.01137526322734,145.02465637830062,322.43023805723595,467.4548944355366,-11.814580412491955,455.6403140230446
2024-03-18,428,0.8246628131021194,0.9927088740980539,0.12053668025532452,0.0,0.0,28.63103116621988,25.857398538215218,70.7364377275674,9.474818209414465,88.33178650075405,52.19942572717397,51.705622442785995,37.677420486883555,12.392432475069574,55.15982717538993,104.39885145434793,77.55843366417899,45.212904584260265,22.306378455125234,55.15982717538993,146.03321704348286,304.63639533330235,450.6696123767852,-1.6601962937696946,449.00941608301554
2024-03-25,429,0.8265895953757225,1.0,2.443103791928823e-16,0.0,0.0,21.00907819005357,9.110265263971492,43.6699768306013,25.199731367869166,43.19321453156135,45.12328624495341,29.951412478438222,34.48353018786766,13.651512141280788,55.48119317075823,90.24657248990682,44.927118717657336,41.38023622544119,24.57272185430542,55.48119317075823,146.878612716763,256.607842458069,403.48645517483203,-0.21727179135251024,403.2691833834795
2024-04-01,430,0.8285163776493256,0.9927088740980547,-0.12053668025531697,0.0,0.0,20.82987001089149,23.365445856952267,51.15276081185734,20.88429533254054,21.323420064634387,33.9383615111639,20.892478494012376,34.18859472523805,21.01299441386208,62.96318321013241,67.8767230223278,31.338717741018563,41.02631367028565,37.82338994495175,62.96318321013241,147.5490213683964,241.02832758871614,388.5773489571126,-3.8622287236247437,384.7151202334878
2024-04-08,431,0.8304431599229287,0.9709418174260515,-0.2393156642875599,0.0,0.0,54.24728645446221,12.89409131910012,37.90108732941078,24.055617603487704,27.586442925667285,26.611134748543755,17.160658224902228,37.781958615103036,22.31199316204394,64.21893368259313,53.22226949708751,25.740987337353342,45.33835033812364,40.161587691679095,64.21893368259313,148.0351726734507,228.68212854683674,376.7173012202874,-8.11628980208322,368.6010114182042
2024-04-15,432,0.8323699421965318,0.9350162426854162,-0.3546048870425322,0.0,0.0,90.00514454955314,33.64036921215958,22.468770084706982,44.511698841156765,104.59726632634951,24.66396480614876,17.921949334919457,44.82491076439084,27.592284525748315,49.90391339954692,49.32792961229752,26.882924002379184,53.78989291726901,49.66611214634697,49.90391339954692,148.33048319401775,229.5707720778396,377.90125527185734,-1.0092357102365022,376.8920195616208
2024-04-22,433,0.8342967244701349,0.885456025653211,-0.4647231720437664,0.0,0.0,49.96283744248127,34.799164207137636,47.6490478625468,8.782658828843424,60.39517006486308,26.43545062956751,21.150459120654066,52.057321365061135,32.83829859274796,38.708587363279086,52.87090125913502,31.7256886809811,62.468785638073356,59.10893746694633,38.708587363279086,148.43115238056356,244.8829004084149,393.3140527889785,14.241618949874177,407.55567173885265
2024-04-29,434,0.8362235067437379,0.8229838658936611,-0.5680647467311489,0.0,0.0,41.385117391002574,25.879850077553332,41.3081672232139,16.70148526713687,28.058049831839362,35.396140834457306,28.16016806589734,54.795959480131806,17.824132968051128,48.30864534362259,70.79228166891461,42.240252098846014,65.75515137615817,32.08343934249203,48.30864534362259,148.33621799249812,259.1797698300334,407.51598782253154,2.8074856833394306,410.323473505871
2024-05-06,435,0.838150289017341,0.7485107481711011,-0.6631226582407952,0.0,0.0,43.56412757260803,12.301721815073709,27.187325007552182,14.12350519401631,39.78619345281585,51.188707255579146,30.576330104080505,51.81813454430853,14.803051540596096,63.868035613654065,102.37741451115829,45.86449515612075,62.18176145317023,26.645492773072974,63.868035613654065,148.04757012981014,300.93719950717633,448.98476963698647,-13.81272801427034,435.1720416227161
2024-05-13,436,0.8400770712909441,0.6631226582407996,-0.7485107481710972,0.0,0.0,54.269674852666995,13.995423499281987,34.566050245811105,49.66933880428395,60.035831169561085,60.91405312535048,24.568615080018546,45.950947679543745,21.85815588599065,59.41100399228721,121.82810625070096,36.85292262002782,55.141137215452495,39.34468059478317,59.41100399228721,147.56992367115316,312.57785067325165,460.1477743444048,-0.8843236414234796,459.26345070298134
2024-05-20,437,0.8420038535645472,0.5680647467311596,-0.8229838658936538,0.0,0.0,60.19614579288934,75.11637234458829,42.27555651775698,20.257701587677822,28.58556862177528,56.85391924129199,19.428747619008046,40.56208867764234,36.12303652955953,45.84227488848018,113.70783848258398,29.143121428512067,48.67450641317081,65.02146575320715,45.84227488848018,146.91074952029768,302.3892069659542,449.29995648625186,4.839159746558539,454.1391162328104
2024-05-27,438,0.8439306358381503,0.4647231720437653,-0.8854560256532116,0.0,0.0,67.08775206272573,27.13414363632677,41.07346508550074,15.53790702073075,35.29001902949402,49.333866885542086,29.326159807555992,37.76434149309411,25.242767747937467,42.91824310514325,98.66773377108417,43.98923971133399,45.317209791712926,45.43698194628744,42.91824310514325,146.08016566353118,276.32940832556176,422.4095739890929,-10.895195789527204,411.5143781995657
2024-06-03,439,0.8458574181117534,0.3546048870425377,-0.9350162426854141,0.0,0.0,52.796403537273285,80.3891050442302,89.09901628807678,33.57900181171559,198.591182579505,48.41121483886978,46.48406910961655,37.23702403948992,20.48132619837793,44.918544126252975,96.82242967773956,69.72610366442483,44.6844288473879,36.866387157080275,44.918544126252975,145.0907896266345,293.01789347288553,438.10868309952,11.431992878140553,449.54067597766056
2024-06-10,440,0.8477842003853564,0.2393156642875587,-0.9709418174260518,0.0,0.0,40.927477581810095,32.27615083944954,86.79287244239666,12.200687383803182,73.61903196879511,53.0834876118886,51.12356171316892,36.895663013325915,25.41880692044008,50.10929245225862,106.1669752237772,76.68534256975337,44.274795615991096,45.753852456792146,50.10929245225862,143.95755448294344,322.9902583185724,466.94781280151585,6.852417694415806,473.80023049593166
2024-06-17,441,0.8497109826589595,0.12053668025532986,-0.9927088740980532,0.0,1.0,27.004873051092275,15.34460648412086,73.67944995194274,30.52718278635586,64.17357129527373,57.91443357171692,53.070095564705994,36.61381387142297,20.33287824628743,77.42108484058735,115.82886714343384,79.605143347059,43.93657664570756,36.59918084331737,77.42108484058735,130.69749109551353,353.3908528201051,484.0883439156187,18.976528554289885,503.06487246990855
2024-06-24,442,0.8516377649325626,-1.4708141202500005e-15,-1.0,0.0,0.0,125.67296973769626,24.940875351301536,48.66793915858206,29.122853296594517,28.410710299692752,58.108891446105474,39.35929795530751,38.84701836951855,26.526696631079965,106.61823963201658,116.21778289221095,59.03894693296127,46.61642204342226,47.748053935943936,106.61823963201658,141.3294797687861,376.239445436555,517.5689252053411,9.908944347249315,527.4778695525904
2024-07-01,443,0.8535645472061657,-0.12053668025531868,-0.9927088740980545,0.0,0.0,88.79918881640151,16.64769419610523,48.76948220252546,22.820592895562402,42.905445704419435,52.92025099242199,24.40178511289684,45.66092559180181,27.975467941115372,95.3258750442318,105.84050198484398,36.602677669345255,54.793110710162175,50.35584229400767,95.3258750442318,139.8739749312355,342.9180077025909,482.79198263382636,-11.088650599729572,471.7033320340968
2024-07-08,444,0.8554913294797688,-0.23931566428755469,-0.9709418174260528,0.0,0.0,57.42219639764204,7.007809784780049,31.722260811231152,10.521632450310426,77.98649781712365,50.36234523768956,20.327732850765265,56.593207077157736,21.663778897747488,65.18977451949804,100.72469047537912,30.491599276147898,67.91184849258929,38.99480201594548,65.18977451949804,138.3527068637415,303.3127147795598,441.66542164330133,-0.6646481100479327,441.0007735332534
2024-07-15,445,0.8574181117533719,-0.3546048870425338,-0.9350162426854155,0.0,0.0,32.95575697098607,47.9674684748628,47.73135731345712,84.39766829547906,49.69479289697696,61.65187165385893,17.557990831780366,67.29766910826201,28.27116558845761,48.25146713498345,123.30374330771787,26.33698624767055,80.75720292991441,50.8880980592237,48.25146713498345,136.7883648231628,329.53749767950995,466.32586250267275,-4.035286173150153,462.2905763295226
2024-07-22,446,0.859344894026975,-0.4647231720437679,-0.8854560256532102,0.0,0.0,155.70373739079514,14.178350569603484,31.11724267784031,26.57331099371948,54.551606523926424,79.03741688541137,20.19451660253025,71.47283891934832,56.98005654391869,50.10122218104119,158.07483377082275,30.291774903795375,85.76740670321799,102.56410177905364,50.10122218104119,135.2042661818796,426.799339337931,562.0036055198105,-0.6500627904753898,561.3535427293351
2024-07-29,447,0.861271676300578,-0.5680647467311504,-0.8229838658936601,0.0,0.0,114.66891876343122,33.499263035446646,38.57236285644898,12.243147366758194,35.80202532235294,80.82474187248408,28.117713751322796,66.92332336927831,35.30861893769541,57.46883520374095,161.64948374496817,42.176570626984194,80.30798804313396,63.55551408785173,57.46883520374095,133.62401640799857,405.158391706679,538.7824081146775,8.652946850619843,547.4353549652974
2024-08-05,448,0.8631984585741811,-0.6631226582407912,-0.7485107481711046,0.0,0.0,51.019873973678784,32.02053524699875,56.67748151559871,21.11342585023906,50.805745966136286,72.86442976382807,27.37908512239309,57.54335035289977,17.60893841977678,56.15978010629357,145.72885952765614,41.06862768358963,69.05202042347972,31.696089155598205,56.15978010629357,132.0711648444724,343.7053768966173,475.77654174108966,-0.9584745361852924,474.81806720490437
2024-08-12,449,0.8651252408477842,-0.7485107481711031,-0.663122658240793,0.0,0.0,28.09742783909669,39.68096195768744,43.82196373841968,18.680679375403788,47.21016933601983,80.30336772826276,29.270805004311548,48.673638405502444,18.85748003962149,50.01399949114651,160.6067354565255,43.906207506467325,58.40836608660293,33.94346407131868,50.01399949114651,130.56886130665163,346.87877261206097,477.4476339187126,-5.037325767977094,472.4103081507355
2024-08-19,450,0.8670520231213873,-0.8229838658936547,-0.5680647467311583,0.0,0.0,21.32907124046346,26.725367764054912,27.643222272841605,5.1769222216811706,18.40765601946927,97.81592981466726,33.32359974650038,42.9708746292839,16.365440604326942,45.795283593390394,195.6318596293345,49.98539961975057,51.565049555140675,29.457793087788495,45.795283593390394,129.13951850584806,372.4353854854046,501.57490399125265,-3.608095686297978,497.96680830495467
2024-08-26,451,0.8689788053949904,-0.8854560256532091,-0.46472317204377006,0.0,0.0,23.006527119609885,20.42468194559764,25.95465748479149,7.201713633273337,15.886662900173668,93.54098603947818,33.65591738663635,40.424619894316656,8.485619332801281,44.166313236735384,187.08197207895637,50.48387607995452,48.509543873179986,15.274114799042307,44.166313236735384,127.80448522153394,345.51582006786856,473.3203052894025,3.6137593826075505,476.93406467201004
2024-09-02,452,0.8709055876685935,-0.9350162426854146,-0.35460488704253607,0.0,0.0,45.46549219356184,19.824349995432968,43.08135361158982,10.900971015701279,28.99199497828817,66.06967163759697,28.274345247569297,40.33639555973291,7.644499841624706,38.23268172178202,132.13934327519394,42.411517871353944,48.40367467167949,13.76009971492447,38.23268172178202,126.58373498806492,274.94731725493386,401.5310522429988,5.405213055836019,406.9362652988348
2024-09-09,453,0.8728323699421965,-0.9709418174260522,-0.23931566428755705,0.0,0.0,34.089360492978244,224.57311104242928,49.10527506921191,18.682529635346068,26.813971451156846,40.48475224896202,30.75495273074066,41.77772950354822,11.684327243072897,27.789994892379603,80.96950449792404,46.13242909611099,50.133275404257866,21.031789037531215,27.789994892379603,125.49557483557227,226.0569929282037,351.552567763776,-6.228515222979509,345.32405254079646
2024-09-16,454,0.8747591522157996,-0.9927088740980534,-0.12053668025532815,0.0,0.0,129.2772545892343,49.55543838307716,30.504120927242695,9.369061598686244,9.915575320027992,29.39071856775696,70.69945135281723,42.38923633228068,15.092849030402917,22.67308210253741,58.78143713551392,106.04917702922586,50.86708359873682,27.167128254725252,22.67308210253741,124.55637833223973,265.53790812073925,390.09428645297896,-5.210237759503703,384.8840486934753
2024-09-23,455,0.8766859344894027,-1.0,-3.919488737908119e-15,0.0,0.0,76.8969595142124,15.588951438249165,55.8187515238198,16.198191329440306,14.370813055755255,31.21181457261925,116.34160974425997,40.153003131237476,12.676609630408231,23.38645064875277,62.4236291452385,174.51241461638995,48.18360375748497,22.817897334734816,23.38645064875277,123.78034682080929,331.323995502601,455.10434232341026,4.290822403630555,459.3951647270408
2024-09-30,456,0.8786127167630058,-0.9927088740980543,0.12053668025532038,0.0,0.0,53.24314202227173,10.449316421773982,46.50618653005229,14.119976953717707,19.439478947780003,42.52208213317797,80.6537988283759,36.844718728658286,14.401949401710883,21.61086235225213,85.04416426635593,120.98069824256385,44.21366247438994,25.92350892307959,21.61086235225213,123.17930233102554,297.7728962586414,420.952198589667,-6.513919500302129,414.43827908936487
2024-10-07,457,0.8805394990366089,-0.9709418174260523,0.23931566428755635,0.0,0.0,60.11212535896234,29.00360940594127,42.17965679611339,57.98432189389227,16.953481425052654,61.90189284454687,31.42393145889364,36.052577109049345,23.454185280538148,17.051803267190554,123.80378568909374,47.135897188340465,43.26309253085921,42.21753350496867,17.051803267190554,122.762515187821,273.47211218045265,396.23462736827366,-5.693851631049971,390.54077573722367
